TITLE = "2D Linear Advection"
VARIABLES = "x" "y" "u"
ZONE I=102, J=102, F=POINT
4.901961e-03 4.901961e-03 1.284574e-04
1.470588e-02 4.901961e-03 1.709513e-04
2.450980e-02 4.901961e-03 2.252882e-04
3.431373e-02 4.901961e-03 2.940198e-04
4.411765e-02 4.901961e-03 3.800200e-04
5.392157e-02 4.901961e-03 4.864595e-04
6.372549e-02 4.901961e-03 6.167593e-04
7.352941e-02 4.901961e-03 7.745173e-04
8.333333e-02 4.901961e-03 9.634085e-04
9.313725e-02 4.901961e-03 1.187055e-03
1.029412e-01 4.901961e-03 1.448867e-03
1.127451e-01 4.901961e-03 1.751863e-03
1.225490e-01 4.901961e-03 2.098466e-03
1.323529e-01 4.901961e-03 2.490288e-03
1.421569e-01 4.901961e-03 2.927917e-03
1.519608e-01 4.901961e-03 3.410709e-03
1.617647e-01 4.901961e-03 3.936612e-03
1.715686e-01 4.901961e-03 4.502021e-03
1.813725e-01 4.901961e-03 5.101691e-03
1.911765e-01 4.901961e-03 5.728713e-03
2.009804e-01 4.901961e-03 6.374567e-03
2.107843e-01 4.901961e-03 7.029254e-03
2.205882e-01 4.901961e-03 7.681513e-03
2.303922e-01 4.901961e-03 8.319117e-03
2.401961e-01 4.901961e-03 8.929236e-03
2.500000e-01 4.901961e-03 9.498863e-03
2.598039e-01 4.901961e-03 1.001527e-02
2.696078e-01 4.901961e-03 1.046647e-02
2.794118e-01 4.901961e-03 1.084172e-02
2.892157e-01 4.901961e-03 1.113190e-02
2.990196e-01 4.901961e-03 1.132991e-02
3.088235e-01 4.901961e-03 1.143094e-02
3.186275e-01 4.901961e-03 1.143269e-02
3.284314e-01 4.901961e-03 1.133545e-02
3.382353e-01 4.901961e-03 1.114204e-02
3.480392e-01 4.901961e-03 1.085773e-02
3.578431e-01 4.901961e-03 1.048995e-02
3.676471e-01 4.901961e-03 1.004800e-02
3.774510e-01 4.901961e-03 9.542660e-03
3.872549e-01 4.901961e-03 8.985758e-03
3.970588e-01 4.901961e-03 8.389707e-03
4.068627e-01 4.901961e-03 7.767068e-03
4.166667e-01 4.901961e-03 7.130121e-03
4.264706e-01 4.901961e-03 6.490486e-03
4.362745e-01 4.901961e-03 5.858807e-03
4.460784e-01 4.901961e-03 5.244494e-03
4.558824e-01 4.901961e-03 4.655553e-03
4.656863e-01 4.901961e-03 4.098481e-03
4.754902e-01 4.901961e-03 3.578235e-03
4.852941e-01 4.901961e-03 3.098273e-03
