TITLE = "2D Linear Advection"
VARIABLES = "x" "y" "u"
ZONE I=102, J=102, F=POINT
4.901961e-03 4.901961e-03 -5.044741e+05
1.470588e-02 4.901961e-03 -1.852806e+05
2.450980e-02 4.901961e-03 5.012357e+05
3.431373e-02 4.901961e-03 2.031405e+05
4.411765e-02 4.901961e-03 -4.825794e+05
5.392157e-02 4.901961e-03 -2.361603e+05
6.372549e-02 4.901961e-03 4.455982e+05
7.352941e-02 4.901961e-03 2.790097e+05
8.333333e-02 4.901961e-03 -3.880049e+05
9.313725e-02 4.901961e-03 -3.235067e+05
1.029412e-01 4.901961e-03 3.096368e+05
1.127451e-01 4.901961e-03 3.605748e+05
1.225490e-01 4.901961e-03 -2.118028e+05
1.323529e-01 4.901961e-03 -3.791084e+05
1.421569e-01 4.901961e-03 1.004979e+05
1.519608e-01 4.901961e-03 3.688843e+05
1.617647e-01 4.901961e-03 1.271587e+04
1.715686e-01 4.901961e-03 -3.244652e+05
1.813725e-01 4.901961e-03 -1.130093e+05
1.911765e-01 4.901961e-03 2.467454e+05
2.009804e-01 4.901961e-03 1.840414e+05
2.107843e-01 4.901961e-03 -1.454419e+05
2.205882e-01 4.901961e-03 -2.127586e+05
2.303922e-01 4.901961e-03 3.862987e+04
2.401961e-01 4.901961e-03 1.949317e+05
2.500000e-01 4.901961e-03 5.175243e+04
2.598039e-01 4.901961e-03 -1.381386e+05
2.696078e-01 4.901961e-03 -1.064017e+05
2.794118e-01 4.901961e-03 6.146168e+04
2.892157e-01 4.901961e-03 1.162362e+05
2.990196e-01 4.901961e-03 1.010825e+04
3.088235e-01 4.901961e-03 -8.694978e+04
3.186275e-01 4.901961e-03 -5.495759e+04
3.284314e-01 4.901961e-03 3.733885e+04
3.382353e-01 4.901961e-03 6.374860e+04
3.480392e-01 4.901961e-03 8.733709e+03
3.578431e-01 4.901961e-03 -4.319455e+04
3.676471e-01 4.901961e-03 -3.328005e+04
3.774510e-01 4.901961e-03 1.154380e+04
3.872549e-01 4.901961e-03 3.202085e+04
3.970588e-01 4.901961e-03 1.229631e+04
4.068627e-01 4.901961e-03 -1.455078e+04
4.166667e-01 4.901961e-03 -1.912928e+04
4.264706e-01 4.901961e-03 -3.328333e+03
4.362745e-01 4.901961e-03 1.222456e+04
4.460784e-01 4.901961e-03 1.029997e+04
