TITLE = "2D Linear Advection"
VARIABLES = "x" "y" "u"
ZONE I=102, J=102, F=POINT
4.901961e-03 4.901961e-03 1.487404e-07
1.470588e-02 4.901961e-03 -5.689283e-09
2.450980e-02 4.901961e-03 -2.860328e-07
3.431373e-02 4.901961e-03 -6.530022e-07
4.411765e-02 4.901961e-03 -9.327804e-07
5.392157e-02 4.901961e-03 -9.193974e-07
6.372549e-02 4.901961e-03 -3.309067e-07
7.352941e-02 4.901961e-03 1.012250e-06
8.333333e-02 4.901961e-03 3.095343e-06
9.313725e-02 4.901961e-03 5.572901e-06
1.029412e-01 4.901961e-03 7.679315e-06
1.127451e-01 4.901961e-03 8.268342e-06
1.225490e-01 4.901961e-03 5.830270e-06
1.323529e-01 4.901961e-03 -1.245138e-06
1.421569e-01 4.901961e-03 -1.445489e-05
1.519608e-01 4.901961e-03 -3.486263e-05
1.617647e-01 4.901961e-03 -6.285083e-05
1.715686e-01 4.901961e-03 -9.799370e-05
1.813725e-01 4.901961e-03 -1.389473e-04
1.911765e-01 4.901961e-03 -1.835957e-04
2.009804e-01 4.901961e-03 -2.292326e-04
2.107843e-01 4.901961e-03 -2.728788e-04
2.205882e-01 4.901961e-03 -3.116489e-04
2.303922e-01 4.901961e-03 -3.430119e-04
2.401961e-01 4.901961e-03 -3.650988e-04
2.500000e-01 4.901961e-03 -3.768407e-04
2.598039e-01 4.901961e-03 -3.780130e-04
2.696078e-01 4.901961e-03 -3.692139e-04
2.794118e-01 4.901961e-03 -3.516693e-04
2.892157e-01 4.901961e-03 -3.270757e-04
2.990196e-01 4.901961e-03 -2.973944e-04
3.088235e-01 4.901961e-03 -2.646149e-04
3.186275e-01 4.901961e-03 -2.306231e-04
3.284314e-01 4.901961e-03 -1.970383e-04
3.382353e-01 4.901961e-03 -1.651355e-04
3.480392e-01 4.901961e-03 -1.358567e-04
3.578431e-01 4.901961e-03 -1.097805e-04
3.676471e-01 4.901961e-03 -8.717717e-05
3.774510e-01 4.901961e-03 -6.807595e-05
3.872549e-01 4.901961e-03 -5.229130e-05
3.970588e-01 4.901961e-03 -3.952383e-05
4.068627e-01 4.901961e-03 -2.941480e-05
4.166667e-01 4.901961e-03 -2.155854e-05
4.264706e-01 4.901961e-03 -1.556893e-05
4.362745e-01 4.901961e-03 -1.108707e-05
4.460784e-01 4.901961e-03 -7.778548e-06
4.558824e-01 4.901961e-03 -5.378903e-06
4.656863e-01 4.901961e-03 -3.672350e-06
4.754902e-01 4.901961e-03 -2.471680e-06
4.852941e-01 4.901961e-03 -1.644276e-06
4.950980e-01 4.901961e-03 -1.084462e-06
5.049020e-01 4.901961e-03 -7.008862e-07
5.147059e-01 4.901961e-03 -4.447500e-07
5.245098e-01 4.901961e-03 -2.816782e-07
5.343137e-01 4.901961e-03 -1.743684e-07
5.441176e-01 4.901961e-03 -1.082720e-07
5.539216e-01 4.901961e-03 -7.158053e-08
5.637255e-01 4.901961e-03 -4.296203e-08
5.735294e-01 4.901961e-03 -2.158095e-08
5.833333e-01 4.901961e-03 -1.251137e-08
5.931373e-01 4.901961e-03 -5.894859e-09
6.029412e-01 4.901961e-03 -1.931378e-09
6.127451e-01 4.901961e-03 -5.872741e-09
6.225490e-01 4.901961e-03 -6.711498e-09
6.323529e-01 4.901961e-03 -1.064011e-09
6.421569e-01 4.901961e-03 7.192795e-10
6.519608e-01 4.901961e-03 1.135548e-09
6.617647e-01 4.901961e-03 4.542069e-09
6.715686e-01 4.901961e-03 2.336614e-09
