TITLE = "2D Linear Advection"
VARIABLES = "x" "y" "u"
ZONE I=102, J=102, F=POINT
4.901961e-03 4.901961e-03 -3.427755e+02
1.470588e-02 4.901961e-03 1.398655e+02
2.450980e-02 4.901961e-03 3.479232e+02
3.431373e-02 4.901961e-03 -1.202851e+02
4.411765e-02 4.901961e-03 -3.485740e+02
5.392157e-02 4.901961e-03 8.552433e+01
6.372549e-02 4.901961e-03 3.482018e+02
7.352941e-02 4.901961e-03 -2.950041e+01
8.333333e-02 4.901961e-03 -3.316634e+02
9.313725e-02 4.901961e-03 -3.315090e+01
1.029412e-01 4.901961e-03 3.020248e+02
1.127451e-01 4.901961e-03 1.028426e+02
1.225490e-01 4.901961e-03 -2.464942e+02
1.323529e-01 4.901961e-03 -1.600256e+02
1.421569e-01 4.901961e-03 1.722721e+02
1.519608e-01 4.901961e-03 1.972129e+02
1.617647e-01 4.901961e-03 -8.212139e+01
1.715686e-01 4.901961e-03 -1.999365e+02
1.813725e-01 4.901961e-03 -6.529912e+00
1.911765e-01 4.901961e-03 1.668047e+02
2.009804e-01 4.901961e-03 7.669840e+01
2.107843e-01 4.901961e-03 -1.040533e+02
2.205882e-01 4.901961e-03 -1.114586e+02
2.303922e-01 4.901961e-03 3.040050e+01
2.401961e-01 4.901961e-03 1.050231e+02
2.500000e-01 4.901961e-03 3.094036e+01
2.598039e-01 4.901961e-03 -6.586781e+01
2.696078e-01 4.901961e-03 -6.116314e+01
2.794118e-01 4.901961e-03 1.522929e+01
2.892157e-01 4.901961e-03 5.577069e+01
2.990196e-01 4.901961e-03 2.295149e+01
3.088235e-01 4.901961e-03 -2.702899e+01
3.186275e-01 4.901961e-03 -3.457849e+01
3.284314e-01 4.901961e-03 -3.448548e+00
3.382353e-01 4.901961e-03 2.257416e+01
3.480392e-01 4.901961e-03 1.835288e+01
3.578431e-01 4.901961e-03 -2.702083e+00
3.676471e-01 4.901961e-03 -1.477632e+01
3.774510e-01 4.901961e-03 -9.249647e+00
3.872549e-01 4.901961e-03 2.929340e+00
3.970588e-01 4.901961e-03 8.542450e+00
4.068627e-01 4.901961e-03 4.854570e+00
4.166667e-01 4.901961e-03 -1.675941e+00
4.264706e-01 4.901961e-03 -4.446127e+00
4.362745e-01 4.901961e-03 -2.789511e+00
4.460784e-01 4.901961e-03 4.865571e-01
4.558824e-01 4.901961e-03 2.260279e+00
4.656863e-01 4.901961e-03 1.379194e+00
4.754902e-01 4.901961e-03 2.330112e-01
4.852941e-01 4.901961e-03 -6.726014e-01
4.950980e-01 4.901961e-03 -1.306523e+00
5.049020e-01 4.901961e-03 1.867727e-01
5.147059e-01 4.901961e-03 2.551925e-01
5.245098e-01 4.901961e-03 -5.737430e-01
5.343137e-01 4.901961e-03 1.505847e+00
5.441176e-01 4.901961e-03 -2.465147e-01
5.539216e-01 4.901961e-03 -1.729880e+00
5.637255e-01 4.901961e-03 2.646000e+00
5.735294e-01 4.901961e-03 -1.117975e+00
5.833333e-01 4.901961e-03 -3.123102e+00
5.931373e-01 4.901961e-03 5.401877e+00
6.029412e-01 4.901961e-03 -1.765208e+00
6.127451e-01 4.901961e-03 -5.884652e+00
6.225490e-01 4.901961e-03 9.792939e+00
6.323529e-01 4.901961e-03 -1.731536e+00
6.421569e-01 4.901961e-03 -1.257768e+01
6.519608e-01 4.901961e-03 1.496175e+01
6.617647e-01 4.901961e-03 2.351453e+00
6.715686e-01 4.901961e-03 -2.395162e+01
6.813725e-01 4.901961e-03 1.923927e+01
6.911765e-01 4.901961e-03 1.711533e+01
7.009804e-01 4.901961e-03 -3.973873e+01
7.107843e-01 4.901961e-03 1.043128e+01
7.205882e-01 4.901961e-03 4.444433e+01
7.303922e-01 4.901961e-03 -4.963555e+01
7.401961e-01 4.901961e-03 -2.447107e+01
7.500000e-01 4.901961e-03 8.007543e+01
