TITLE = "2D Linear Advection"
VARIABLES = "x" "y" "u"
ZONE I=102, J=102, F=POINT
4.901961e-03 4.901961e-03 4.203204e-74
1.470588e-02 4.901961e-03 3.588538e-41
2.450980e-02 4.901961e-03 7.268887e-41
3.431373e-02 4.901961e-03 1.428807e-40
4.411765e-02 4.901961e-03 2.725427e-40
5.392157e-02 4.901961e-03 5.044880e-40
6.372549e-02 4.901961e-03 9.061967e-40
7.352941e-02 4.901961e-03 1.579608e-39
8.333333e-02 4.901961e-03 2.671970e-39
9.313725e-02 4.901961e-03 4.386004e-39
1.029412e-01 4.901961e-03 6.986535e-39
1.127451e-01 4.901961e-03 1.079966e-38
1.225490e-01 4.901961e-03 1.619994e-38
1.323529e-01 4.901961e-03 2.358153e-38
1.421569e-01 4.901961e-03 3.331088e-38
1.519608e-01 4.901961e-03 4.566205e-38
1.617647e-01 4.901961e-03 6.074073e-38
1.715686e-01 4.901961e-03 7.840792e-38
1.813725e-01 4.901961e-03 9.821892e-38
1.911765e-01 4.901961e-03 1.193949e-37
2.009804e-01 4.901961e-03 1.408418e-37
2.107843e-01 4.901961e-03 1.612251e-37
2.205882e-01 4.901961e-03 1.790973e-37
2.303922e-01 4.901961e-03 1.930638e-37
2.401961e-01 4.901961e-03 2.019612e-37
2.500000e-01 4.901961e-03 2.050172e-37
2.598039e-01 4.901961e-03 2.019612e-37
2.696078e-01 4.901961e-03 1.930638e-37
2.794118e-01 4.901961e-03 1.790973e-37
2.892157e-01 4.901961e-03 1.612251e-37
2.990196e-01 4.901961e-03 1.408418e-37
3.088235e-01 4.901961e-03 1.193949e-37
3.186275e-01 4.901961e-03 9.821892e-38
3.284314e-01 4.901961e-03 7.840792e-38
3.382353e-01 4.901961e-03 6.074073e-38
3.480392e-01 4.901961e-03 4.566205e-38
3.578431e-01 4.901961e-03 3.331088e-38
3.676471e-01 4.901961e-03 2.358153e-38
3.774510e-01 4.901961e-03 1.619994e-38
3.872549e-01 4.901961e-03 1.079966e-38
3.970588e-01 4.901961e-03 6.986535e-39
4.068627e-01 4.901961e-03 4.386004e-39
4.166667e-01 4.901961e-03 2.671970e-39
4.264706e-01 4.901961e-03 1.579608e-39
4.362745e-01 4.901961e-03 9.061967e-40
4.460784e-01 4.901961e-03 5.044880e-40
4.558824e-01 4.901961e-03 2.725427e-40
4.656863e-01 4.901961e-03 1.428807e-40
4.754902e-01 4.901961e-03 7.268887e-41
4.852941e-01 4.901961e-03 3.588538e-41
4.950980e-01 4.901961e-03 1.719184e-41
5.049020e-01 4.901961e-03 7.992501e-42
5.147059e-01 4.901961e-03 3.605772e-42
5.245098e-01 4.901961e-03 1.578589e-42
5.343137e-01 4.901961e-03 6.706489e-43
5.441176e-01 4.901961e-03 2.764882e-43
5.539216e-01 4.901961e-03 1.106148e-43
5.637255e-01 4.901961e-03 4.294429e-44
5.735294e-01 4.901961e-03 1.617904e-44
5.833333e-01 4.901961e-03 5.915010e-45
5.931373e-01 4.901961e-03 2.098522e-45
6.029412e-01 4.901961e-03 7.224814e-46
6.127451e-01 4.901961e-03 2.413767e-46
6.225490e-01 4.901961e-03 7.825627e-47
6.323529e-01 4.901961e-03 2.462058e-47
6.421569e-01 4.901961e-03 7.516796e-48
6.519608e-01 4.901961e-03 2.227012e-48
6.617647e-01 4.901961e-03 6.402766e-49
6.715686e-01 4.901961e-03 1.786356e-49
6.813725e-01 4.901961e-03 4.836417e-50
6.911765e-01 4.901961e-03 1.270676e-50
7.009804e-01 4.901961e-03 3.239672e-51
7.107843e-01 4.901961e-03 8.015352e-52
7.205882e-01 4.901961e-03 1.924418e-52
7.303922e-01 4.901961e-03 4.483650e-53
7.401961e-01 4.901961e-03 1.013723e-53
7.500000e-01 4.901961e-03 2.224140e-54
7.598039e-01 4.901961e-03 4.735438e-55
7.696078e-01 4.901961e-03 9.783935e-56
7.794118e-01 4.901961e-03 1.961653e-56
7.892157e-01 4.901961e-03 3.816685e-57
7.990196e-01 4.901961e-03 7.206189e-58
8.088235e-01 4.901961e-03 1.320323e-58
8.186275e-01 4.901961e-03 2.347525e-59
8.284314e-01 4.901961e-03 4.050377e-60
8.382353e-01 4.901961e-03 6.781659e-61
8.480392e-01 4.901961e-03 1.101874e-61
8.578431e-01 4.901961e-03 1.737333e-62
8.676471e-01 4.901961e-03 2.658211e-63
8.774510e-01 4.901961e-03 3.946855e-64
8.872549e-01 4.901961e-03 5.686803e-65
8.970588e-01 4.901961e-03 7.951345e-66
9.068627e-01 4.901961e-03 1.078868e-66
9.166667e-01 4.901961e-03 1.420533e-67
9.264706e-01 4.901961e-03 1.815054e-68
9.362745e-01 4.901961e-03 2.250521e-69
9.460784e-01 4.901961e-03 2.707896e-70
9.558824e-01 4.901961e-03 3.161812e-71
9.656863e-01 4.901961e-03 3.582577e-72
9.754902e-01 4.901961e-03 3.939221e-73
9.852941e-01 4.901961e-03 4.203204e-74
9.950980e-01 4.901961e-03 3.588538e-41
4.901961e-03 1.470588e-02 3.588538e-41
1.470588e-02 1.470588e-02 3.063759e-08
2.450980e-02 1.470588e-02 6.205903e-08
3.431373e-02 1.470588e-02 1.219862e-07
4.411765e-02 1.470588e-02 2.326868e-07
5.392157e-02 1.470588e-02 4.307130e-07
6.372549e-02 1.470588e-02 7.736767e-07
7.352941e-02 1.470588e-02 1.348610e-06
8.333333e-02 1.470588e-02 2.281228e-06
9.313725e-02 1.470588e-02 3.744606e-06
1.029412e-01 1.470588e-02 5.964842e-06
1.127451e-01 1.470588e-02 9.220342e-06
1.225490e-01 1.470588e-02 1.383090e-05
1.323529e-01 1.470588e-02 2.013303e-05
1.421569e-01 1.470588e-02 2.843958e-05
1.519608e-01 1.470588e-02 3.898455e-05
1.617647e-01 1.470588e-02 5.185816e-05
1.715686e-01 1.470588e-02 6.694174e-05
1.813725e-01 1.470588e-02 8.385563e-05
1.911765e-01 1.470588e-02 1.019349e-04
2.009804e-01 1.470588e-02 1.202454e-04
2.107843e-01 1.470588e-02 1.376479e-04
2.205882e-01 1.470588e-02 1.529066e-04
2.303922e-01 1.470588e-02 1.648306e-04
2.401961e-01 1.470588e-02 1.724269e-04
2.500000e-01 1.470588e-02 1.750360e-04
2.598039e-01 1.470588e-02 1.724269e-04
2.696078e-01 1.470588e-02 1.648306e-04
2.794118e-01 1.470588e-02 1.529066e-04
2.892157e-01 1.470588e-02 1.376479e-04
2.990196e-01 1.470588e-02 1.202454e-04
3.088235e-01 1.470588e-02 1.019349e-04
3.186275e-01 1.470588e-02 8.385563e-05
3.284314e-01 1.470588e-02 6.694174e-05
3.382353e-01 1.470588e-02 5.185816e-05
3.480392e-01 1.470588e-02 3.898455e-05
3.578431e-01 1.470588e-02 2.843958e-05
3.676471e-01 1.470588e-02 2.013303e-05
3.774510e-01 1.470588e-02 1.383090e-05
3.872549e-01 1.470588e-02 9.220342e-06
3.970588e-01 1.470588e-02 5.964842e-06
4.068627e-01 1.470588e-02 3.744606e-06
4.166667e-01 1.470588e-02 2.281228e-06
4.264706e-01 1.470588e-02 1.348610e-06
4.362745e-01 1.470588e-02 7.736767e-07
4.460784e-01 1.470588e-02 4.307130e-07
4.558824e-01 1.470588e-02 2.326868e-07
4.656863e-01 1.470588e-02 1.219862e-07
4.754902e-01 1.470588e-02 6.205903e-08
4.852941e-01 1.470588e-02 3.063759e-08
4.950980e-01 1.470588e-02 1.467775e-08
5.049020e-01 1.470588e-02 6.823698e-09
5.147059e-01 1.470588e-02 3.078473e-09
5.245098e-01 1.470588e-02 1.347740e-09
5.343137e-01 1.470588e-02 5.725749e-10
5.441176e-01 1.470588e-02 2.360553e-10
5.539216e-01 1.470588e-02 9.443881e-11
5.637255e-01 1.470588e-02 3.666423e-11
5.735294e-01 1.470588e-02 1.381306e-11
5.833333e-01 1.470588e-02 5.050014e-12
5.931373e-01 1.470588e-02 1.791639e-12
6.029412e-01 1.470588e-02 6.168276e-13
6.127451e-01 1.470588e-02 2.060783e-13
6.225490e-01 1.470588e-02 6.681227e-14
6.323529e-01 1.470588e-02 2.102013e-14
6.421569e-01 1.470588e-02 6.417559e-15
6.519608e-01 1.470588e-02 1.901339e-15
6.617647e-01 1.470588e-02 5.466442e-16
6.715686e-01 1.470588e-02 1.525124e-16
6.813725e-01 1.470588e-02 4.129151e-17
6.911765e-01 1.470588e-02 1.084855e-17
7.009804e-01 1.470588e-02 2.765910e-18
7.107843e-01 1.470588e-02 6.843207e-19
7.205882e-01 1.470588e-02 1.642996e-19
7.303922e-01 1.470588e-02 3.827972e-20
7.401961e-01 1.470588e-02 8.654785e-21
7.500000e-01 1.470588e-02 1.898887e-21
7.598039e-01 1.470588e-02 4.042939e-22
7.696078e-01 1.470588e-02 8.353157e-23
7.794118e-01 1.470588e-02 1.674786e-23
7.892157e-01 1.470588e-02 3.258543e-24
7.990196e-01 1.470588e-02 6.152374e-25
8.088235e-01 1.470588e-02 1.127242e-25
8.186275e-01 1.470588e-02 2.004229e-26
8.284314e-01 1.470588e-02 3.458060e-27
8.382353e-01 1.470588e-02 5.789927e-28
8.480392e-01 1.470588e-02 9.407385e-29
8.578431e-01 1.470588e-02 1.483269e-29
8.676471e-01 1.470588e-02 2.269481e-30
8.774510e-01 1.470588e-02 3.369677e-31
8.872549e-01 1.470588e-02 4.855180e-32
8.970588e-01 1.470588e-02 6.788560e-33
9.068627e-01 1.470588e-02 9.210969e-34
9.166667e-01 1.470588e-02 1.212798e-34
9.264706e-01 1.470588e-02 1.549625e-35
9.362745e-01 1.470588e-02 1.921410e-36
9.460784e-01 1.470588e-02 2.311900e-37
9.558824e-01 1.470588e-02 2.699437e-38
9.656863e-01 1.470588e-02 3.058670e-39
9.754902e-01 1.470588e-02 3.363159e-40
9.852941e-01 1.470588e-02 3.588538e-41
9.950980e-01 1.470588e-02 3.063759e-08
4.901961e-03 2.450980e-02 7.268887e-41
1.470588e-02 2.450980e-02 6.205903e-08
2.450980e-02 2.450980e-02 1.257058e-07
3.431373e-02 2.450980e-02 2.470934e-07
4.411765e-02 2.450980e-02 4.713267e-07
5.392157e-02 2.450980e-02 8.724456e-07
6.372549e-02 2.450980e-02 1.567148e-06
7.352941e-02 2.450980e-02 2.731724e-06
8.333333e-02 2.450980e-02 4.620820e-06
9.313725e-02 2.450980e-02 7.585016e-06
